year,month,site_code,indicateur,sous_indicateur,unite,value,value_crise
2014,1,PLF,Nombre de lits,Lits de soins intensifs,lits,5.0,4.0
2014,2,PLF,Nombre de lits,Lits de soins intensifs,lits,4.0,4.0
2014,3,PLF,Nombre de lits,Lits de soins intensifs,lits,3.0,6.0
2014,4,PLF,Nombre de lits,Lits de soins intensifs,lits,3.0,5.0
2014,5,PLF,Nombre de lits,Lits de soins intensifs,lits,3.0,4.0
2014,6,PLF,Nombre de lits,Lits de soins intensifs,lits,3.0,1.0
2014,7,PLF,Nombre de lits,Lits de soins intensifs,lits,4.0,2.0
2014,8,PLF,Nombre de lits,Lits de soins intensifs,lits,5.0,6.0
2014,9,PLF,Nombre de lits,Lits de soins intensifs,lits,4.0,3.0
2014,10,PLF,Nombre de lits,Lits de soins intensifs,lits,4.0,4.0
2014,11,PLF,Nombre de lits,Lits de soins intensifs,lits,4.0,3.0
2014,12,PLF,Nombre de lits,Lits de soins intensifs,lits,4.0,5.0
2015,1,PLF,Nombre de lits,Lits de soins intensifs,lits,5.0,4.0
2015,2,PLF,Nombre de lits,Lits de soins intensifs,lits,4.0,4.0
2015,3,PLF,Nombre de lits,Lits de soins intensifs,lits,3.0,6.0
2015,4,PLF,Nombre de lits,Lits de soins intensifs,lits,3.0,5.0
2015,5,PLF,Nombre de lits,Lits de soins intensifs,lits,3.0,4.0
2015,6,PLF,Nombre de lits,Lits de soins intensifs,lits,3.0,1.0
2015,7,PLF,Nombre de lits,Lits de soins intensifs,lits,4.0,2.0
2015,8,PLF,Nombre de lits,Lits de soins intensifs,lits,5.0,6.0
2015,9,PLF,Nombre de lits,Lits de soins intensifs,lits,4.0,3.0
2015,10,PLF,Nombre de lits,Lits de soins intensifs,lits,4.0,4.0
2015,11,PLF,Nombre de lits,Lits de soins intensifs,lits,4.0,3.0
2015,12,PLF,Nombre de lits,Lits de soins intensifs,lits,4.0,5.0
2016,1,PLF,Nombre de lits,Lits de soins intensifs,lits,5.0,4.0
2016,2,PLF,Nombre de lits,Lits de soins intensifs,lits,4.0,4.0
2016,3,PLF,Nombre de lits,Lits de soins intensifs,lits,3.0,6.0
2016,4,PLF,Nombre de lits,Lits de soins intensifs,lits,3.0,5.0
2016,5,PLF,Nombre de lits,Lits de soins intensifs,lits,3.0,4.0
2016,6,PLF,Nombre de lits,Lits de soins intensifs,lits,3.0,1.0
2016,7,PLF,Nombre de lits,Lits de soins intensifs,lits,4.0,2.0
2016,8,PLF,Nombre de lits,Lits de soins intensifs,lits,5.0,6.0
2016,9,PLF,Nombre de lits,Lits de soins intensifs,lits,4.0,3.0
2016,10,PLF,Nombre de lits,Lits de soins intensifs,lits,4.0,4.0
2016,11,PLF,Nombre de lits,Lits de soins intensifs,lits,4.0,3.0
2016,12,PLF,Nombre de lits,Lits de soins intensifs,lits,4.0,5.0
2017,1,PLF,Nombre de lits,Lits de soins intensifs,lits,5.0,4.0
2017,2,PLF,Nombre de lits,Lits de soins intensifs,lits,4.0,4.0
2017,3,PLF,Nombre de lits,Lits de soins intensifs,lits,3.0,6.0
2017,4,PLF,Nombre de lits,Lits de soins intensifs,lits,3.0,5.0
2017,5,PLF,Nombre de lits,Lits de soins intensifs,lits,3.0,4.0
2017,6,PLF,Nombre de lits,Lits de soins intensifs,lits,3.0,1.0
2017,7,PLF,Nombre de lits,Lits de soins intensifs,lits,4.0,2.0
2017,8,PLF,Nombre de lits,Lits de soins intensifs,lits,5.0,6.0
2017,9,PLF,Nombre de lits,Lits de soins intensifs,lits,4.0,3.0
2017,10,PLF,Nombre de lits,Lits de soins intensifs,lits,4.0,4.0
2017,11,PLF,Nombre de lits,Lits de soins intensifs,lits,4.0,3.0
2017,12,PLF,Nombre de lits,Lits de soins intensifs,lits,4.0,5.0
2011,1,PLF,Nombre de lits,Lits de soins intensifs ,lits,9.0,7.0
2011,2,PLF,Nombre de lits,Lits de soins intensifs ,lits,7.0,8.0
2011,3,PLF,Nombre de lits,Lits de soins intensifs ,lits,6.0,11.0
2011,4,PLF,Nombre de lits,Lits de soins intensifs ,lits,6.0,10.0
2011,5,PLF,Nombre de lits,Lits de soins intensifs ,lits,6.0,7.0
2011,6,PLF,Nombre de lits,Lits de soins intensifs ,lits,6.0,2.0
2011,7,PLF,Nombre de lits,Lits de soins intensifs ,lits,8.0,4.0
2011,8,PLF,Nombre de lits,Lits de soins intensifs ,lits,10.0,11.0
2011,9,PLF,Nombre de lits,Lits de soins intensifs ,lits,7.0,5.0
2011,10,PLF,Nombre de lits,Lits de soins intensifs ,lits,8.0,7.0
2011,11,PLF,Nombre de lits,Lits de soins intensifs ,lits,8.0,6.0
2011,12,PLF,Nombre de lits,Lits de soins intensifs ,lits,7.0,10.0
2012,1,PLF,Nombre de lits,Lits de soins intensifs ,lits,9.0,7.0
2012,2,PLF,Nombre de lits,Lits de soins intensifs ,lits,7.0,8.0
2012,3,PLF,Nombre de lits,Lits de soins intensifs ,lits,6.0,11.0
2012,4,PLF,Nombre de lits,Lits de soins intensifs ,lits,6.0,10.0
2012,5,PLF,Nombre de lits,Lits de soins intensifs ,lits,6.0,7.0
2012,6,PLF,Nombre de lits,Lits de soins intensifs ,lits,6.0,2.0
2012,7,PLF,Nombre de lits,Lits de soins intensifs ,lits,8.0,4.0
2012,8,PLF,Nombre de lits,Lits de soins intensifs ,lits,10.0,11.0
2012,9,PLF,Nombre de lits,Lits de soins intensifs ,lits,7.0,5.0
2012,10,PLF,Nombre de lits,Lits de soins intensifs ,lits,8.0,7.0
2012,11,PLF,Nombre de lits,Lits de soins intensifs ,lits,8.0,6.0
2012,12,PLF,Nombre de lits,Lits de soins intensifs ,lits,7.0,10.0
2013,1,PLF,Nombre de lits,Lits de soins intensifs ,lits,9.0,7.0
2013,2,PLF,Nombre de lits,Lits de soins intensifs ,lits,7.0,8.0
2013,3,PLF,Nombre de lits,Lits de soins intensifs ,lits,6.0,11.0
2013,4,PLF,Nombre de lits,Lits de soins intensifs ,lits,6.0,10.0
2013,5,PLF,Nombre de lits,Lits de soins intensifs ,lits,6.0,7.0
2013,6,PLF,Nombre de lits,Lits de soins intensifs ,lits,6.0,2.0
2013,7,PLF,Nombre de lits,Lits de soins intensifs ,lits,8.0,4.0
2013,8,PLF,Nombre de lits,Lits de soins intensifs ,lits,10.0,11.0
2013,9,PLF,Nombre de lits,Lits de soins intensifs ,lits,7.0,5.0
2013,10,PLF,Nombre de lits,Lits de soins intensifs ,lits,8.0,7.0
2013,11,PLF,Nombre de lits,Lits de soins intensifs ,lits,8.0,6.0
2013,12,PLF,Nombre de lits,Lits de soins intensifs ,lits,7.0,10.0
2017,1,PLF,Nombre de lits,Lits de soins intensifs ,lits,9.0,7.0
2017,2,PLF,Nombre de lits,Lits de soins intensifs ,lits,7.0,8.0
2017,3,PLF,Nombre de lits,Lits de soins intensifs ,lits,6.0,11.0
2017,4,PLF,Nombre de lits,Lits de soins intensifs ,lits,6.0,10.0
2017,5,PLF,Nombre de lits,Lits de soins intensifs ,lits,6.0,7.0
2017,6,PLF,Nombre de lits,Lits de soins intensifs ,lits,6.0,2.0
2017,7,PLF,Nombre de lits,Lits de soins intensifs ,lits,8.0,4.0
2017,8,PLF,Nombre de lits,Lits de soins intensifs ,lits,10.0,11.0
2017,9,PLF,Nombre de lits,Lits de soins intensifs ,lits,7.0,5.0
2017,10,PLF,Nombre de lits,Lits de soins intensifs ,lits,8.0,7.0
2017,11,PLF,Nombre de lits,Lits de soins intensifs ,lits,8.0,6.0
2017,12,PLF,Nombre de lits,Lits de soins intensifs ,lits,7.0,10.0
2011,1,PLF,Nombre de lits,Lits de surveillance continue,lits,4.0,3.0
2011,2,PLF,Nombre de lits,Lits de surveillance continue,lits,3.0,3.0
2011,3,PLF,Nombre de lits,Lits de surveillance continue,lits,3.0,5.0
2011,4,PLF,Nombre de lits,Lits de surveillance continue,lits,3.0,4.0
2011,5,PLF,Nombre de lits,Lits de surveillance continue,lits,3.0,3.0
2011,6,PLF,Nombre de lits,Lits de surveillance continue,lits,3.0,1.0
2011,7,PLF,Nombre de lits,Lits de surveillance continue,lits,3.0,2.0
2011,8,PLF,Nombre de lits,Lits de surveillance continue,lits,4.0,4.0
2011,9,PLF,Nombre de lits,Lits de surveillance continue,lits,3.0,2.0
2011,10,PLF,Nombre de lits,Lits de surveillance continue,lits,3.0,3.0
2011,11,PLF,Nombre de lits,Lits de surveillance continue,lits,3.0,3.0
2011,12,PLF,Nombre de lits,Lits de surveillance continue,lits,3.0,4.0
2012,1,PLF,Nombre de lits,Lits de surveillance continue,lits,4.0,3.0
2012,2,PLF,Nombre de lits,Lits de surveillance continue,lits,3.0,3.0
2012,3,PLF,Nombre de lits,Lits de surveillance continue,lits,3.0,5.0
2012,4,PLF,Nombre de lits,Lits de surveillance continue,lits,3.0,4.0
2012,5,PLF,Nombre de lits,Lits de surveillance continue,lits,3.0,3.0
2012,6,PLF,Nombre de lits,Lits de surveillance continue,lits,3.0,1.0
2012,7,PLF,Nombre de lits,Lits de surveillance continue,lits,3.0,2.0
2012,8,PLF,Nombre de lits,Lits de surveillance continue,lits,4.0,4.0
2012,9,PLF,Nombre de lits,Lits de surveillance continue,lits,3.0,2.0
2012,10,PLF,Nombre de lits,Lits de surveillance continue,lits,3.0,3.0
2012,11,PLF,Nombre de lits,Lits de surveillance continue,lits,3.0,3.0
2012,12,PLF,Nombre de lits,Lits de surveillance continue,lits,3.0,4.0
2013,1,PLF,Nombre de lits,Lits de surveillance continue,lits,4.0,4.0
2013,2,PLF,Nombre de lits,Lits de surveillance continue,lits,4.0,4.0
2013,3,PLF,Nombre de lits,Lits de surveillance continue,lits,3.0,6.0
2013,4,PLF,Nombre de lits,Lits de surveillance continue,lits,3.0,5.0
2013,5,PLF,Nombre de lits,Lits de surveillance continue,lits,3.0,4.0
2013,6,PLF,Nombre de lits,Lits de surveillance continue,lits,3.0,1.0
2013,7,PLF,Nombre de lits,Lits de surveillance continue,lits,4.0,2.0
2013,8,PLF,Nombre de lits,Lits de surveillance continue,lits,5.0,5.0
2013,9,PLF,Nombre de lits,Lits de surveillance continue,lits,4.0,3.0
2013,10,PLF,Nombre de lits,Lits de surveillance continue,lits,4.0,4.0
2013,11,PLF,Nombre de lits,Lits de surveillance continue,lits,4.0,3.0
2013,12,PLF,Nombre de lits,Lits de surveillance continue,lits,4.0,5.0
2014,1,PLF,Nombre de lits,Lits de surveillance continue,lits,5.0,4.0
2014,2,PLF,Nombre de lits,Lits de surveillance continue,lits,4.0,5.0
2014,3,PLF,Nombre de lits,Lits de surveillance continue,lits,4.0,7.0
2014,4,PLF,Nombre de lits,Lits de surveillance continue,lits,4.0,6.0
2014,5,PLF,Nombre de lits,Lits de surveillance continue,lits,4.0,4.0
2014,6,PLF,Nombre de lits,Lits de surveillance continue,lits,4.0,1.0
2014,7,PLF,Nombre de lits,Lits de surveillance continue,lits,5.0,3.0
2014,8,PLF,Nombre de lits,Lits de surveillance continue,lits,6.0,6.0
2014,9,PLF,Nombre de lits,Lits de surveillance continue,lits,4.0,3.0
2014,10,PLF,Nombre de lits,Lits de surveillance continue,lits,5.0,4.0
2014,11,PLF,Nombre de lits,Lits de surveillance continue,lits,5.0,4.0
2014,12,PLF,Nombre de lits,Lits de surveillance continue,lits,4.0,6.0
2015,1,PLF,Nombre de lits,Lits de surveillance continue,lits,6.0,5.0
2015,2,PLF,Nombre de lits,Lits de surveillance continue,lits,5.0,5.0
2015,3,PLF,Nombre de lits,Lits de surveillance continue,lits,4.0,8.0
2015,4,PLF,Nombre de lits,Lits de surveillance continue,lits,4.0,7.0
2015,5,PLF,Nombre de lits,Lits de surveillance continue,lits,4.0,5.0
2015,6,PLF,Nombre de lits,Lits de surveillance continue,lits,4.0,1.0
2015,7,PLF,Nombre de lits,Lits de surveillance continue,lits,5.0,3.0
2015,8,PLF,Nombre de lits,Lits de surveillance continue,lits,7.0,7.0
2015,9,PLF,Nombre de lits,Lits de surveillance continue,lits,5.0,4.0
2015,10,PLF,Nombre de lits,Lits de surveillance continue,lits,5.0,5.0
2015,11,PLF,Nombre de lits,Lits de surveillance continue,lits,5.0,4.0
2015,12,PLF,Nombre de lits,Lits de surveillance continue,lits,5.0,7.0
2016,1,PLF,Nombre de lits,Lits de surveillance continue,lits,6.0,5.0
2016,2,PLF,Nombre de lits,Lits de surveillance continue,lits,5.0,5.0
2016,3,PLF,Nombre de lits,Lits de surveillance continue,lits,4.0,8.0
2016,4,PLF,Nombre de lits,Lits de surveillance continue,lits,4.0,7.0
2016,5,PLF,Nombre de lits,Lits de surveillance continue,lits,4.0,5.0
2016,6,PLF,Nombre de lits,Lits de surveillance continue,lits,4.0,1.0
2016,7,PLF,Nombre de lits,Lits de surveillance continue,lits,5.0,3.0
2016,8,PLF,Nombre de lits,Lits de surveillance continue,lits,7.0,7.0
2016,9,PLF,Nombre de lits,Lits de surveillance continue,lits,5.0,4.0
2016,10,PLF,Nombre de lits,Lits de surveillance continue,lits,5.0,5.0
2016,11,PLF,Nombre de lits,Lits de surveillance continue,lits,5.0,4.0
2016,12,PLF,Nombre de lits,Lits de surveillance continue,lits,5.0,7.0
2017,1,PLF,Nombre de lits,Lits de surveillance continue,lits,6.13,5.36
2017,2,PLF,Nombre de lits,Lits de surveillance continue,lits,5.38,5.29
2017,3,PLF,Nombre de lits,Lits de surveillance continue,lits,4.04,8.31
2017,4,PLF,Nombre de lits,Lits de surveillance continue,lits,4.04,7.31
2017,5,PLF,Nombre de lits,Lits de surveillance continue,lits,4.04,5.38
2017,6,PLF,Nombre de lits,Lits de surveillance continue,lits,4.04,1.25
2017,7,PLF,Nombre de lits,Lits de surveillance continue,lits,5.18,3.19
2017,8,PLF,Nombre de lits,Lits de surveillance continue,lits,7.27,7.31
2017,9,PLF,Nombre de lits,Lits de surveillance continue,lits,5.38,4.38
2017,10,PLF,Nombre de lits,Lits de surveillance continue,lits,5.18,5.38
2017,11,PLF,Nombre de lits,Lits de surveillance continue,lits,5.18,4.19
2017,12,PLF,Nombre de lits,Lits de surveillance continue,lits,5.38,7.33
2011,1,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,111.0,89.0
2011,2,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,89.0,100.0
2011,3,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,78.0,145.0
2011,4,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,78.0,123.0
2011,5,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,78.0,89.0
2011,6,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,78.0,22.0
2011,7,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,100.0,56.0
2011,8,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,123.0,134.0
2011,9,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,89.0,67.0
2011,10,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,100.0,89.0
2011,11,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,100.0,78.0
2011,12,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,89.0,123.0
2012,1,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,111.0,89.0
2012,2,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,89.0,100.0
2012,3,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,78.0,145.0
2012,4,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,78.0,123.0
2012,5,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,78.0,89.0
2012,6,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,78.0,22.0
2012,7,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,100.0,56.0
2012,8,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,123.0,134.0
2012,9,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,89.0,67.0
2012,10,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,100.0,89.0
2012,11,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,100.0,78.0
2012,12,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,89.0,123.0
2013,1,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,111.0,89.0
2013,2,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,89.0,100.0
2013,3,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,78.0,145.0
2013,4,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,78.0,123.0
2013,5,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,78.0,89.0
2013,6,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,78.0,22.0
2013,7,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,100.0,56.0
2013,8,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,123.0,134.0
2013,9,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,89.0,67.0
2013,10,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,100.0,89.0
2013,11,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,100.0,78.0
2013,12,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,89.0,123.0
2014,1,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,111.0,89.0
2014,2,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,89.0,100.0
2014,3,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,78.0,145.0
2014,4,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,78.0,123.0
2014,5,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,78.0,89.0
2014,6,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,78.0,22.0
2014,7,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,100.0,56.0
2014,8,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,123.0,134.0
2014,9,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,89.0,67.0
2014,10,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,100.0,89.0
2014,11,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,100.0,78.0
2014,12,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,89.0,123.0
2015,1,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,111.0,89.0
2015,2,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,89.0,100.0
2015,3,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,78.0,145.0
2015,4,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,78.0,123.0
2015,5,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,78.0,89.0
2015,6,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,78.0,22.0
2015,7,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,100.0,56.0
2015,8,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,123.0,134.0
2015,9,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,89.0,67.0
2015,10,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,100.0,89.0
2015,11,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,100.0,78.0
2015,12,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,89.0,123.0
2016,1,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,111.0,89.0
2016,2,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,89.0,100.0
2016,3,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,78.0,145.0
2016,4,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,78.0,123.0
2016,5,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,78.0,89.0
2016,6,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,78.0,22.0
2016,7,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,100.0,56.0
2016,8,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,123.0,134.0
2016,9,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,89.0,67.0
2016,10,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,100.0,89.0
2016,11,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,100.0,78.0
2016,12,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,89.0,123.0
2017,1,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,111.0,89.0
2017,1,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,111.0,89.0
2017,2,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,89.0,100.0
2017,2,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,89.0,100.0
2017,3,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,78.0,145.0
2017,3,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,78.0,145.0
2017,4,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,78.0,123.0
2017,4,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,78.0,123.0
2017,5,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,78.0,89.0
2017,5,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,78.0,89.0
2017,6,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,78.0,22.0
2017,6,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,78.0,22.0
2017,7,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,100.0,56.0
2017,7,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,100.0,56.0
2017,8,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,123.0,134.0
2017,8,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,123.0,134.0
2017,9,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,89.0,67.0
2017,9,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,89.0,67.0
2017,10,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,100.0,89.0
2017,10,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,100.0,89.0
2017,11,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,100.0,78.0
2017,11,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,100.0,78.0
2017,12,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,89.0,123.0
2017,12,PLF,Nombre de lits,Lits installés (toutes disciplines),lits,89.0,123.0
2011,1,PLF,Nombre de lits,"MCO – Médecine, Chirurgie, Obstétrique",lits,81.0,65.0
2011,2,PLF,Nombre de lits,"MCO – Médecine, Chirurgie, Obstétrique",lits,65.0,73.0
2011,3,PLF,Nombre de lits,"MCO – Médecine, Chirurgie, Obstétrique",lits,57.0,105.0
2011,4,PLF,Nombre de lits,"MCO – Médecine, Chirurgie, Obstétrique",lits,57.0,89.0
2011,5,PLF,Nombre de lits,"MCO – Médecine, Chirurgie, Obstétrique",lits,57.0,65.0
2011,6,PLF,Nombre de lits,"MCO – Médecine, Chirurgie, Obstétrique",lits,57.0,16.0
2011,7,PLF,Nombre de lits,"MCO – Médecine, Chirurgie, Obstétrique",lits,73.0,40.0
2011,8,PLF,Nombre de lits,"MCO – Médecine, Chirurgie, Obstétrique",lits,89.0,97.0
2011,9,PLF,Nombre de lits,"MCO – Médecine, Chirurgie, Obstétrique",lits,65.0,49.0
2011,10,PLF,Nombre de lits,"MCO – Médecine, Chirurgie, Obstétrique",lits,73.0,65.0
2011,11,PLF,Nombre de lits,"MCO – Médecine, Chirurgie, Obstétrique",lits,73.0,57.0
2011,12,PLF,Nombre de lits,"MCO – Médecine, Chirurgie, Obstétrique",lits,65.0,89.0
2012,1,PLF,Nombre de lits,"MCO – Médecine, Chirurgie, Obstétrique",lits,81.0,65.0
2012,2,PLF,Nombre de lits,"MCO – Médecine, Chirurgie, Obstétrique",lits,65.0,73.0
2012,3,PLF,Nombre de lits,"MCO – Médecine, Chirurgie, Obstétrique",lits,57.0,105.0
2012,4,PLF,Nombre de lits,"MCO – Médecine, Chirurgie, Obstétrique",lits,57.0,89.0
2012,5,PLF,Nombre de lits,"MCO – Médecine, Chirurgie, Obstétrique",lits,57.0,65.0
2012,6,PLF,Nombre de lits,"MCO – Médecine, Chirurgie, Obstétrique",lits,57.0,16.0
2012,7,PLF,Nombre de lits,"MCO – Médecine, Chirurgie, Obstétrique",lits,73.0,40.0
2012,8,PLF,Nombre de lits,"MCO – Médecine, Chirurgie, Obstétrique",lits,89.0,97.0
2012,9,PLF,Nombre de lits,"MCO – Médecine, Chirurgie, Obstétrique",lits,65.0,49.0
2012,10,PLF,Nombre de lits,"MCO – Médecine, Chirurgie, Obstétrique",lits,73.0,65.0
2012,11,PLF,Nombre de lits,"MCO – Médecine, Chirurgie, Obstétrique",lits,73.0,57.0
2012,12,PLF,Nombre de lits,"MCO – Médecine, Chirurgie, Obstétrique",lits,65.0,89.0
2013,1,PLF,Nombre de lits,"MCO – Médecine, Chirurgie, Obstétrique",lits,81.0,65.0
2013,2,PLF,Nombre de lits,"MCO – Médecine, Chirurgie, Obstétrique",lits,65.0,73.0
2013,3,PLF,Nombre de lits,"MCO – Médecine, Chirurgie, Obstétrique",lits,57.0,105.0
2013,4,PLF,Nombre de lits,"MCO – Médecine, Chirurgie, Obstétrique",lits,57.0,89.0
2013,5,PLF,Nombre de lits,"MCO – Médecine, Chirurgie, Obstétrique",lits,57.0,65.0
2013,6,PLF,Nombre de lits,"MCO – Médecine, Chirurgie, Obstétrique",lits,57.0,16.0
2013,7,PLF,Nombre de lits,"MCO – Médecine, Chirurgie, Obstétrique",lits,73.0,40.0
2013,8,PLF,Nombre de lits,"MCO – Médecine, Chirurgie, Obstétrique",lits,89.0,97.0
2013,9,PLF,Nombre de lits,"MCO – Médecine, Chirurgie, Obstétrique",lits,65.0,49.0
2013,10,PLF,Nombre de lits,"MCO – Médecine, Chirurgie, Obstétrique",lits,73.0,65.0
2013,11,PLF,Nombre de lits,"MCO – Médecine, Chirurgie, Obstétrique",lits,73.0,57.0
2013,12,PLF,Nombre de lits,"MCO – Médecine, Chirurgie, Obstétrique",lits,65.0,89.0
2014,1,PLF,Nombre de lits,"MCO – Médecine, Chirurgie, Obstétrique",lits,81.0,65.0
2014,2,PLF,Nombre de lits,"MCO – Médecine, Chirurgie, Obstétrique",lits,65.0,73.0
2014,3,PLF,Nombre de lits,"MCO – Médecine, Chirurgie, Obstétrique",lits,57.0,105.0
2014,4,PLF,Nombre de lits,"MCO – Médecine, Chirurgie, Obstétrique",lits,57.0,89.0
2014,5,PLF,Nombre de lits,"MCO – Médecine, Chirurgie, Obstétrique",lits,57.0,65.0
