year,month,site_code,indicateur,sous_indicateur,unite,value,value_crise
2014,8,PLF,Déchets,Papiers,t,10.4,3.2
2014,8,PLF,Hygiène,Espaces verts,m2,9828.0,3024.0
2014,8,PLF,Hygiène,Locaux,m2,34643.4,10659.5
2014,8,PLF,Hygiène,Vitres,m2,9096.8,2799.0
2014,8,PLF,Hygiène,Voirie,km,10252.8,3154.7
2014,8,PLF,Lingerie,Quantité de linge,kg,135980.0,41840.0
2014,8,PLF,Lingerie,Références gérées,références,235186.0,72365.0
2014,8,PLF,Magasin,Références hygiène & environnement ,références,19.0,3.0
2014,8,PLF,Magasin,Références hôtelier,références,68.0,22.0
2014,8,PLF,Magasin,Références imprimés ,références,22.0,4.0
2014,8,PLF,Restauration,Nombre de Repas,repas,313614.0,96497.0
2014,8,PLF,Restauration,Nombre de Repas Quotidien,repas/jour,713.0,219.0
2014,8,PLF,Vaguemestre,Colis,colis,157.0,48.0
2014,8,PLF,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2014,8,PLF,Vaguemestre,Plis affranchis,plis,159645.0,49122.0
2014,8,PLF,Vaguemestre,Plis affranchis Quotidien,plis/jour,228.0,70.0
2014,9,CFX,Déchets,Cartons,t,1.88,1.56
2014,9,CFX,Déchets,Chimiques,t,0.0,0.08
2014,9,CFX,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,3.11,2.56
2014,9,CFX,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,41.39,34.5
2014,9,CFX,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,0.3,0.2
2014,9,CFX,Déchets,Papiers,t,0.0,0.0
2014,9,CFX,Hygiène,Espaces verts,m2,4285.0,3570.7
2014,9,CFX,Hygiène,Locaux,m2,2576.9,2147.5
2014,9,CFX,Hygiène,Vitres,m2,1209.0,1007.5
2014,9,CFX,Hygiène,Voirie,km,11548.7,9624.0
2014,9,CFX,Lingerie,Quantité de linge,kg,10649.0,8875.0
2014,9,CFX,Lingerie,Références gérées,références,24076.0,20065.0
2014,9,CFX,Magasin,Références hygiène & environnement ,références,0.0,0.0
2014,9,CFX,Magasin,Références hôtelier,références,0.0,8.0
2014,9,CFX,Magasin,Références imprimés ,références,0.0,0.0
2014,9,CFX,Restauration,Nombre de Repas,repas,74344.0,61953.0
2014,9,CFX,Restauration,Nombre de Repas Quotidien,repas/jour,199.0,168.0
2014,9,CFX,Vaguemestre,Colis,colis,0.0,0.0
2014,9,CFX,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2014,9,CFX,Vaguemestre,Plis affranchis,plis,2542.0,2120.0
2014,9,CFX,Vaguemestre,Plis affranchis Quotidien,plis/jour,108.0,87.0
2014,9,PLF,Déchets,Cartons,t,21.55,17.96
2014,9,PLF,Déchets,Chimiques,t,7.8,6.5
2014,9,PLF,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,64.52,53.77
2014,9,PLF,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,175.8,146.5
2014,9,PLF,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,2.99,2.5
2014,9,PLF,Déchets,Papiers,t,4.79,4.0
2014,9,PLF,Hygiène,Espaces verts,m2,4536.0,3780.1
2014,9,PLF,Hygiène,Locaux,m2,15989.3,13324.4
2014,9,PLF,Hygiène,Vitres,m2,4198.7,3498.8
2014,9,PLF,Hygiène,Voirie,km,4732.3,3943.4
2014,9,PLF,Lingerie,Quantité de linge,kg,62760.0,52300.0
2014,9,PLF,Lingerie,Références gérées,références,108551.0,90456.0
2014,9,PLF,Magasin,Références hygiène & environnement ,références,0.0,3.0
2014,9,PLF,Magasin,Références hôtelier,références,30.0,27.0
2014,9,PLF,Magasin,Références imprimés ,références,0.0,5.0
2014,9,PLF,Restauration,Nombre de Repas,repas,144746.0,120621.0
2014,9,PLF,Restauration,Nombre de Repas Quotidien,repas/jour,326.0,274.0
2014,9,PLF,Vaguemestre,Colis,colis,74.0,60.0
2014,9,PLF,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2014,9,PLF,Vaguemestre,Plis affranchis,plis,73683.0,61402.0
2014,9,PLF,Vaguemestre,Plis affranchis Quotidien,plis/jour,108.0,87.0
2014,10,CFX,Déchets,Cartons,t,1.54,3.12
2014,10,CFX,Déchets,Chimiques,t,0.0,0.16
2014,10,CFX,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,2.58,5.13
2014,10,CFX,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,34.48,69.0
2014,10,CFX,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,0.23,0.4
2014,10,CFX,Déchets,Papiers,t,0.0,0.0
2014,10,CFX,Hygiène,Espaces verts,m2,3570.9,7141.4
2014,10,CFX,Hygiène,Locaux,m2,2147.4,4295.0
2014,10,CFX,Hygiène,Vitres,m2,1007.4,2015.0
2014,10,CFX,Hygiène,Voirie,km,9624.1,19248.0
2014,10,CFX,Lingerie,Quantité de linge,kg,8874.0,17751.0
2014,10,CFX,Lingerie,Références gérées,références,20064.0,40130.0
2014,10,CFX,Magasin,Références hygiène & environnement ,références,0.0,1.0
2014,10,CFX,Magasin,Références hôtelier,références,0.0,16.0
2014,10,CFX,Magasin,Références imprimés ,références,0.0,0.0
2014,10,CFX,Restauration,Nombre de Repas,repas,61954.0,123907.0
2014,10,CFX,Restauration,Nombre de Repas Quotidien,repas/jour,170.0,335.0
2014,10,CFX,Vaguemestre,Colis,colis,0.0,0.0
2014,10,CFX,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2014,10,CFX,Vaguemestre,Plis affranchis,plis,2121.0,4240.0
2014,10,CFX,Vaguemestre,Plis affranchis Quotidien,plis/jour,84.0,174.0
2014,10,PLF,Déchets,Cartons,t,17.97,35.92
2014,10,PLF,Déchets,Chimiques,t,6.51,12.99
2014,10,PLF,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,53.77,107.54
2014,10,PLF,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,146.52,293.01
2014,10,PLF,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,2.51,5.0
2014,10,PLF,Déchets,Papiers,t,4.01,8.01
2014,10,PLF,Hygiène,Espaces verts,m2,3780.0,7560.1
2014,10,PLF,Hygiène,Locaux,m2,13324.5,26648.8
2014,10,PLF,Hygiène,Vitres,m2,3498.9,6997.6
2014,10,PLF,Hygiène,Voirie,km,3943.5,7886.8
2014,10,PLF,Lingerie,Quantité de linge,kg,52303.0,104600.0
2014,10,PLF,Lingerie,Références gérées,références,90456.0,180913.0
2014,10,PLF,Magasin,Références hygiène & environnement ,références,0.0,6.0
2014,10,PLF,Magasin,Références hôtelier,références,31.0,54.0
2014,10,PLF,Magasin,Références imprimés ,références,0.0,9.0
2014,10,PLF,Restauration,Nombre de Repas,repas,120622.0,241242.0
2014,10,PLF,Restauration,Nombre de Repas Quotidien,repas/jour,276.0,548.0
2014,10,PLF,Vaguemestre,Colis,colis,58.0,121.0
2014,10,PLF,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2014,10,PLF,Vaguemestre,Plis affranchis,plis,61404.0,122805.0
2014,10,PLF,Vaguemestre,Plis affranchis Quotidien,plis/jour,84.0,174.0
2014,11,CFX,Déchets,Cartons,t,1.25,3.75
2014,11,CFX,Déchets,Chimiques,t,0.0,0.19
2014,11,CFX,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,2.05,6.15
2014,11,CFX,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,27.61,82.8
2014,11,CFX,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,0.15,0.48
2014,11,CFX,Déchets,Papiers,t,0.0,0.0
2014,11,CFX,Hygiène,Espaces verts,m2,2856.2,8569.6
2014,11,CFX,Hygiène,Locaux,m2,1717.8,5154.0
2014,11,CFX,Hygiène,Vitres,m2,806.2,2418.0
2014,11,CFX,Hygiène,Voirie,km,7699.5,23097.6
2014,11,CFX,Lingerie,Quantité de linge,kg,7100.0,21301.0
2014,11,CFX,Lingerie,Références gérées,références,16054.0,48156.0
2014,11,CFX,Magasin,Références hygiène & environnement ,références,0.0,1.0
2014,11,CFX,Magasin,Références hôtelier,références,0.0,19.0
2014,11,CFX,Magasin,Références imprimés ,références,0.0,0.0
2014,11,CFX,Restauration,Nombre de Repas,repas,49565.0,148688.0
2014,11,CFX,Restauration,Nombre de Repas Quotidien,repas/jour,133.0,402.0
2014,11,CFX,Vaguemestre,Colis,colis,0.0,0.0
2014,11,CFX,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2014,11,CFX,Vaguemestre,Plis affranchis,plis,1693.0,5088.0
2014,11,CFX,Vaguemestre,Plis affranchis Quotidien,plis/jour,72.0,209.0
2014,11,PLF,Déchets,Cartons,t,14.35,43.1
2014,11,PLF,Déchets,Chimiques,t,5.19,15.59
2014,11,PLF,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,43.0,129.05
2014,11,PLF,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,117.19,351.61
2014,11,PLF,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,2.01,6.0
2014,11,PLF,Déchets,Papiers,t,3.21,9.61
2014,11,PLF,Hygiène,Espaces verts,m2,3024.0,9072.1
2014,11,PLF,Hygiène,Locaux,m2,10659.5,31978.6
2014,11,PLF,Hygiène,Vitres,m2,2799.0,8397.1
2014,11,PLF,Hygiène,Voirie,km,3154.5,9464.2
2014,11,PLF,Lingerie,Quantité de linge,kg,41839.0,125520.0
2014,11,PLF,Lingerie,Références gérées,références,72366.0,217095.0
2014,11,PLF,Magasin,Références hygiène & environnement ,références,0.0,8.0
2014,11,PLF,Magasin,Références hôtelier,références,30.0,65.0
2014,11,PLF,Magasin,Références imprimés ,références,0.0,11.0
2014,11,PLF,Restauration,Nombre de Repas,repas,96497.0,289491.0
2014,11,PLF,Restauration,Nombre de Repas Quotidien,repas/jour,218.0,658.0
2014,11,PLF,Vaguemestre,Colis,colis,50.0,145.0
2014,11,PLF,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2014,11,PLF,Vaguemestre,Plis affranchis,plis,49123.0,147366.0
2014,11,PLF,Vaguemestre,Plis affranchis Quotidien,plis/jour,72.0,209.0
2014,12,CFX,Déchets,Cartons,t,3.15,2.5
2014,12,CFX,Déchets,Chimiques,t,0.29,0.13
2014,12,CFX,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,5.13,4.1
2014,12,CFX,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,69.0,55.2
2014,12,CFX,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,0.31,0.32
2014,12,CFX,Déchets,Papiers,t,0.0,0.0
2014,12,CFX,Hygiène,Espaces verts,m2,7141.2,5713.1
2014,12,CFX,Hygiène,Locaux,m2,4295.0,3436.0
2014,12,CFX,Hygiène,Vitres,m2,2015.0,1612.0
2014,12,CFX,Hygiène,Voirie,km,19247.8,15398.4
2014,12,CFX,Lingerie,Quantité de linge,kg,17750.0,14201.0
2014,12,CFX,Lingerie,Références gérées,références,40130.0,32104.0
2014,12,CFX,Magasin,Références hygiène & environnement ,références,0.0,1.0
2014,12,CFX,Magasin,Références hôtelier,références,29.0,13.0
2014,12,CFX,Magasin,Références imprimés ,références,0.0,0.0
2014,12,CFX,Restauration,Nombre de Repas,repas,123905.0,99125.0
2014,12,CFX,Restauration,Nombre de Repas Quotidien,repas/jour,336.0,268.0
2014,12,CFX,Vaguemestre,Colis,colis,0.0,0.0
2014,12,CFX,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2014,12,CFX,Vaguemestre,Plis affranchis,plis,4239.0,3392.0
2014,12,CFX,Vaguemestre,Plis affranchis Quotidien,plis/jour,174.0,139.0
2014,12,PLF,Déchets,Cartons,t,35.92,28.73
2014,12,PLF,Déchets,Chimiques,t,13.02,10.4
2014,12,PLF,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,107.54,86.03
2014,12,PLF,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,293.0,234.41
2014,12,PLF,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,5.0,4.0
2014,12,PLF,Déchets,Papiers,t,8.0,6.4
2014,12,PLF,Hygiène,Espaces verts,m2,7560.1,6048.1
2014,12,PLF,Hygiène,Locaux,m2,26648.9,21319.1
2014,12,PLF,Hygiène,Vitres,m2,6997.6,5598.1
2014,12,PLF,Hygiène,Voirie,km,7886.9,6309.4
2014,12,PLF,Lingerie,Quantité de linge,kg,104601.0,83680.0
2014,12,PLF,Lingerie,Références gérées,références,180914.0,144730.0
2014,12,PLF,Magasin,Références hygiène & environnement ,références,0.0,5.0
2014,12,PLF,Magasin,Références hôtelier,références,55.0,43.0
2014,12,PLF,Magasin,Références imprimés ,références,4.0,8.0
2014,12,PLF,Restauration,Nombre de Repas,repas,241240.0,192994.0
2014,12,PLF,Restauration,Nombre de Repas Quotidien,repas/jour,549.0,439.0
2014,12,PLF,Vaguemestre,Colis,colis,118.0,97.0
2014,12,PLF,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2014,12,PLF,Vaguemestre,Plis affranchis,plis,122804.0,98244.0
2014,12,PLF,Vaguemestre,Plis affranchis Quotidien,plis/jour,174.0,139.0
2015,1,CFX,Déchets,Cartons,t,4.98,3.95
2015,1,CFX,Déchets,Chimiques,t,0.31,0.19
2015,1,CFX,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,7.93,6.36
2015,1,CFX,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,103.47,82.79
2015,1,CFX,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,0.57,0.47
2015,1,CFX,Déchets,Papiers,t,0.0,0.0
2015,1,CFX,Hygiène,Espaces verts,m2,10712.0,8569.4
2015,1,CFX,Hygiène,Locaux,m2,6549.8,5240.1
2015,1,CFX,Hygiène,Vitres,m2,3132.8,2506.2
2015,1,CFX,Hygiène,Voirie,km,13308.1,10646.3
2015,1,CFX,Lingerie,Quantité de linge,kg,26176.0,20941.0
2015,1,CFX,Lingerie,Références gérées,références,60196.0,48156.0
2015,1,CFX,Magasin,Références hygiène & environnement ,références,10.0,1.0
2015,1,CFX,Magasin,Références hôtelier,références,31.0,16.0
2015,1,CFX,Magasin,Références imprimés ,références,0.0,0.0
2015,1,CFX,Restauration,Nombre de Repas,repas,183286.0,146631.0
2015,1,CFX,Restauration,Nombre de Repas Quotidien,repas/jour,503.0,401.0
2015,1,CFX,Vaguemestre,Colis,colis,0.0,0.0
2015,1,CFX,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2015,1,CFX,Vaguemestre,Plis affranchis,plis,6333.0,5070.0
2015,1,CFX,Vaguemestre,Plis affranchis Quotidien,plis/jour,259.0,207.0
2015,1,PLF,Déchets,Cartons,t,55.83,44.66
2015,1,PLF,Déchets,Chimiques,t,19.48,15.6
2015,1,PLF,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,160.5,128.4
2015,1,PLF,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,439.49,351.61
2015,1,PLF,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,7.48,6.0
2015,1,PLF,Déchets,Papiers,t,11.98,9.59
2015,1,PLF,Hygiène,Espaces verts,m2,11340.1,9072.0
2015,1,PLF,Hygiène,Locaux,m2,42372.5,33898.0
2015,1,PLF,Hygiène,Vitres,m2,10772.6,8618.0
2015,1,PLF,Hygiène,Voirie,km,17744.4,14195.6
2015,1,PLF,Lingerie,Quantité de linge,kg,133927.0,107140.0
2015,1,PLF,Lingerie,Références gérées,références,271366.0,217095.0
2015,1,PLF,Magasin,Références hygiène & environnement ,références,23.0,6.0
2015,1,PLF,Magasin,Références hôtelier,références,84.0,67.0
2015,1,PLF,Magasin,Références imprimés ,références,29.0,11.0
2015,1,PLF,Restauration,Nombre de Repas,repas,299918.0,239933.0
2015,1,PLF,Restauration,Nombre de Repas Quotidien,repas/jour,819.0,657.0
2015,1,PLF,Vaguemestre,Colis,colis,197.0,158.0
2015,1,PLF,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2015,1,PLF,Vaguemestre,Plis affranchis,plis,183523.0,146820.0
2015,1,PLF,Vaguemestre,Plis affranchis Quotidien,plis/jour,259.0,207.0
2015,2,CFX,Déchets,Cartons,t,3.29,2.63
2015,2,CFX,Déchets,Chimiques,t,0.28,0.13
2015,2,CFX,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,5.29,4.24
2015,2,CFX,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,68.99,55.2
2015,2,CFX,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,0.3,0.32
2015,2,CFX,Déchets,Papiers,t,0.0,0.0
2015,2,CFX,Hygiène,Espaces verts,m2,7141.1,5713.0
2015,2,CFX,Hygiène,Locaux,m2,4366.6,3493.4
2015,2,CFX,Hygiène,Vitres,m2,2088.4,1670.8
2015,2,CFX,Hygiène,Voirie,km,8871.8,7097.6
2015,2,CFX,Lingerie,Quantité de linge,kg,17450.0,13961.0
2015,2,CFX,Lingerie,Références gérées,références,40133.0,32104.0
2015,2,CFX,Magasin,Références hygiène & environnement ,références,0.0,1.0
2015,2,CFX,Magasin,Références hôtelier,références,21.0,11.0
2015,2,CFX,Magasin,Références imprimés ,références,0.0,0.0
2015,2,CFX,Restauration,Nombre de Repas,repas,122190.0,97754.0
2015,2,CFX,Restauration,Nombre de Repas Quotidien,repas/jour,332.0,268.0
2015,2,CFX,Vaguemestre,Colis,colis,0.0,0.0
2015,2,CFX,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2015,2,CFX,Vaguemestre,Plis affranchis,plis,4227.0,3380.0
2015,2,CFX,Vaguemestre,Plis affranchis Quotidien,plis/jour,172.0,138.0
2015,2,PLF,Déchets,Cartons,t,37.21,29.77
2015,2,PLF,Déchets,Chimiques,t,12.99,10.4
2015,2,PLF,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,107.02,85.6
2015,2,PLF,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,292.99,234.41
2015,2,PLF,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,5.0,4.0
2015,2,PLF,Déchets,Papiers,t,7.99,6.39
2015,2,PLF,Hygiène,Espaces verts,m2,7559.9,6048.0
2015,2,PLF,Hygiène,Locaux,m2,28248.4,22598.6
2015,2,PLF,Hygiène,Vitres,m2,7181.6,5745.4
2015,2,PLF,Hygiène,Voirie,km,11829.7,9463.8
2015,2,PLF,Lingerie,Quantité de linge,kg,89283.0,71426.0
2015,2,PLF,Lingerie,Références gérées,références,180915.0,144730.0
2015,2,PLF,Magasin,Références hygiène & environnement ,références,0.0,4.0
2015,2,PLF,Magasin,Références hôtelier,références,55.0,45.0
2015,2,PLF,Magasin,Références imprimés ,références,13.0,7.0
2015,2,PLF,Restauration,Nombre de Repas,repas,199945.0,159955.0
2015,2,PLF,Restauration,Nombre de Repas Quotidien,repas/jour,547.0,438.0
2015,2,PLF,Vaguemestre,Colis,colis,132.0,106.0
2015,2,PLF,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2015,2,PLF,Vaguemestre,Plis affranchis,plis,122352.0,97880.0
2015,2,PLF,Vaguemestre,Plis affranchis Quotidien,plis/jour,172.0,138.0
2015,3,CFX,Déchets,Cartons,t,2.3,4.27
2015,3,CFX,Déchets,Chimiques,t,0.08,0.21
2015,3,CFX,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,3.72,6.89
2015,3,CFX,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,48.3,89.69
2015,3,CFX,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,0.31,0.51
2015,3,CFX,Déchets,Papiers,t,0.0,0.0
2015,3,CFX,Hygiène,Espaces verts,m2,4999.1,9283.6
2015,3,CFX,Hygiène,Locaux,m2,3056.7,5676.8
2015,3,CFX,Hygiène,Vitres,m2,1462.1,2715.0
2015,3,CFX,Hygiène,Voirie,km,6210.5,11533.5
2015,3,CFX,Lingerie,Quantité de linge,kg,12215.0,22686.0
2015,3,CFX,Lingerie,Références gérées,références,28093.0,52170.0
2015,3,CFX,Magasin,Références hygiène & environnement ,références,0.0,1.0
2015,3,CFX,Magasin,Références hôtelier,références,0.0,18.0
2015,3,CFX,Magasin,Références imprimés ,références,0.0,0.0
2015,3,CFX,Restauration,Nombre de Repas,repas,85534.0,158850.0
2015,3,CFX,Restauration,Nombre de Repas Quotidien,repas/jour,233.0,435.0
2015,3,CFX,Vaguemestre,Colis,colis,0.0,0.0
2015,3,CFX,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2015,3,CFX,Vaguemestre,Plis affranchis,plis,2958.0,5492.0
2015,3,CFX,Vaguemestre,Plis affranchis Quotidien,plis/jour,116.0,225.0
2015,3,PLF,Déchets,Cartons,t,26.04,48.38
2015,3,PLF,Déchets,Chimiques,t,9.11,16.9
2015,3,PLF,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,74.89,139.1
2015,3,PLF,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,205.09,380.91
2015,3,PLF,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,3.53,6.5
2015,3,PLF,Déchets,Papiers,t,5.59,10.39
2015,3,PLF,Hygiène,Espaces verts,m2,5292.1,9828.0
2015,3,PLF,Hygiène,Locaux,m2,19773.7,36722.8
2015,3,PLF,Hygiène,Vitres,m2,5027.4,9336.2
2015,3,PLF,Hygiène,Voirie,km,8280.9,15378.6
2015,3,PLF,Lingerie,Quantité de linge,kg,62497.0,116068.0
2015,3,PLF,Lingerie,Références gérées,références,126637.0,235186.0
2015,3,PLF,Magasin,Références hygiène & environnement ,références,0.0,6.0
2015,3,PLF,Magasin,Références hôtelier,références,31.0,72.0
2015,3,PLF,Magasin,Références imprimés ,références,0.0,12.0
2015,3,PLF,Restauration,Nombre de Repas,repas,139961.0,259927.0
2015,3,PLF,Restauration,Nombre de Repas Quotidien,repas/jour,386.0,712.0
2015,3,PLF,Vaguemestre,Colis,colis,88.0,171.0
2015,3,PLF,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2015,3,PLF,Vaguemestre,Plis affranchis,plis,85645.0,159055.0
2015,3,PLF,Vaguemestre,Plis affranchis Quotidien,plis/jour,116.0,225.0
2015,4,CFX,Déchets,Cartons,t,1.96,4.6
2015,4,CFX,Déchets,Chimiques,t,0.0,0.22
2015,4,CFX,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,3.18,7.42
2015,4,CFX,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,41.41,96.59
2015,4,CFX,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,0.3,0.55
2015,4,CFX,Déchets,Papiers,t,0.0,0.0
2015,4,CFX,Hygiène,Espaces verts,m2,4284.8,9997.7
2015,4,CFX,Hygiène,Locaux,m2,2620.4,6113.5
2015,4,CFX,Hygiène,Vitres,m2,1252.9,2923.9
2015,4,CFX,Hygiène,Voirie,km,5322.9,12420.7
2015,4,CFX,Lingerie,Quantité de linge,kg,10471.0,24431.0
2015,4,CFX,Lingerie,Références gérées,références,24080.0,56183.0
2015,4,CFX,Magasin,Références hygiène & environnement ,références,0.0,1.0
2015,4,CFX,Magasin,Références hôtelier,références,0.0,19.0
2015,4,CFX,Magasin,Références imprimés ,références,0.0,0.0
2015,4,CFX,Restauration,Nombre de Repas,repas,73315.0,171069.0
2015,4,CFX,Restauration,Nombre de Repas Quotidien,repas/jour,200.0,468.0
2015,4,CFX,Vaguemestre,Colis,colis,0.0,0.0
2015,4,CFX,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2015,4,CFX,Vaguemestre,Plis affranchis,plis,2534.0,5915.0
2015,4,CFX,Vaguemestre,Plis affranchis Quotidien,plis/jour,107.0,242.0
2015,4,PLF,Déchets,Cartons,t,22.32,52.1
2015,4,PLF,Déchets,Chimiques,t,7.78,18.2
2015,4,PLF,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,64.19,149.8
2015,4,PLF,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,175.8,410.21
2015,4,PLF,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,2.99,7.0
2015,4,PLF,Déchets,Papiers,t,4.8,11.19
