year,month,site_code,indicateur,sous_indicateur,unite,value,value_crise
2014,2,PLF,Causes d'hospitalisation,Obstétrique,sejours,199.0,221.0
2014,3,PLF,Causes d'hospitalisation,Obstétrique,sejours,155.0,354.0
2014,4,PLF,Causes d'hospitalisation,Obstétrique,sejours,133.0,332.0
2014,5,PLF,Causes d'hospitalisation,Obstétrique,sejours,133.0,199.0
2014,6,PLF,Causes d'hospitalisation,Obstétrique,sejours,133.0,66.0
2014,7,PLF,Causes d'hospitalisation,Obstétrique,sejours,199.0,155.0
2014,8,PLF,Causes d'hospitalisation,Obstétrique,sejours,243.0,288.0
2014,9,PLF,Causes d'hospitalisation,Obstétrique,sejours,177.0,111.0
2014,10,PLF,Causes d'hospitalisation,Obstétrique,sejours,221.0,133.0
2014,11,PLF,Causes d'hospitalisation,Obstétrique,sejours,221.0,133.0
2014,12,PLF,Causes d'hospitalisation,Obstétrique,sejours,155.0,66.0
2015,1,PLF,Causes d'hospitalisation,Obstétrique,sejours,240.0,153.0
2015,2,PLF,Causes d'hospitalisation,Obstétrique,sejours,196.0,218.0
2015,3,PLF,Causes d'hospitalisation,Obstétrique,sejours,153.0,349.0
2015,4,PLF,Causes d'hospitalisation,Obstétrique,sejours,131.0,327.0
2015,5,PLF,Causes d'hospitalisation,Obstétrique,sejours,131.0,196.0
2015,6,PLF,Causes d'hospitalisation,Obstétrique,sejours,131.0,65.0
2015,7,PLF,Causes d'hospitalisation,Obstétrique,sejours,196.0,153.0
2015,8,PLF,Causes d'hospitalisation,Obstétrique,sejours,240.0,283.0
2015,9,PLF,Causes d'hospitalisation,Obstétrique,sejours,174.0,109.0
2015,10,PLF,Causes d'hospitalisation,Obstétrique,sejours,218.0,131.0
2015,11,PLF,Causes d'hospitalisation,Obstétrique,sejours,218.0,131.0
2015,12,PLF,Causes d'hospitalisation,Obstétrique,sejours,153.0,65.0
2016,1,PLF,Causes d'hospitalisation,Obstétrique,sejours,240.0,153.0
2016,2,PLF,Causes d'hospitalisation,Obstétrique,sejours,196.0,218.0
2016,3,PLF,Causes d'hospitalisation,Obstétrique,sejours,153.0,349.0
2016,4,PLF,Causes d'hospitalisation,Obstétrique,sejours,131.0,327.0
2016,5,PLF,Causes d'hospitalisation,Obstétrique,sejours,131.0,196.0
2016,6,PLF,Causes d'hospitalisation,Obstétrique,sejours,131.0,65.0
2016,7,PLF,Causes d'hospitalisation,Obstétrique,sejours,196.0,153.0
2016,8,PLF,Causes d'hospitalisation,Obstétrique,sejours,240.0,283.0
2016,9,PLF,Causes d'hospitalisation,Obstétrique,sejours,174.0,109.0
2016,10,PLF,Causes d'hospitalisation,Obstétrique,sejours,218.0,131.0
2016,11,PLF,Causes d'hospitalisation,Obstétrique,sejours,218.0,131.0
2016,12,PLF,Causes d'hospitalisation,Obstétrique,sejours,153.0,65.0
2017,1,PLF,Causes d'hospitalisation,Obstétrique,sejours,240.56,153.81
2017,2,PLF,Causes d'hospitalisation,Obstétrique,sejours,196.57,218.96
2017,3,PLF,Causes d'hospitalisation,Obstétrique,sejours,153.63,350.1
2017,4,PLF,Causes d'hospitalisation,Obstétrique,sejours,131.64,328.13
2017,5,PLF,Causes d'hospitalisation,Obstétrique,sejours,131.64,197.04
2017,6,PLF,Causes d'hospitalisation,Obstétrique,sejours,131.64,65.95
2017,7,PLF,Causes d'hospitalisation,Obstétrique,sejours,196.59,154.0
2017,8,PLF,Causes d'hospitalisation,Obstétrique,sejours,240.59,284.15
2017,9,PLF,Causes d'hospitalisation,Obstétrique,sejours,174.6,110.01
2017,10,PLF,Causes d'hospitalisation,Obstétrique,sejours,218.59,132.0
2017,11,PLF,Causes d'hospitalisation,Obstétrique,sejours,218.59,132.0
2017,12,PLF,Causes d'hospitalisation,Obstétrique,sejours,153.64,65.96
2011,1,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,471.0,300.0
2011,2,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,385.0,428.0
2011,3,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,300.0,685.0
2011,4,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,257.0,642.0
2011,5,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,257.0,385.0
2011,6,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,257.0,128.0
2011,7,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,385.0,300.0
2011,8,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,471.0,557.0
2011,9,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,343.0,214.0
2011,10,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,428.0,257.0
2011,11,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,428.0,257.0
2011,12,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,300.0,128.0
2012,1,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,471.0,300.0
2012,2,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,385.0,428.0
2012,3,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,300.0,685.0
2012,4,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,257.0,642.0
2012,5,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,257.0,385.0
2012,6,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,257.0,128.0
2012,7,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,385.0,300.0
2012,8,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,471.0,557.0
2012,9,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,343.0,214.0
2012,10,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,428.0,257.0
2012,11,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,428.0,257.0
2012,12,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,300.0,128.0
2013,1,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,471.0,300.0
2013,2,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,385.0,428.0
2013,3,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,300.0,685.0
2013,4,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,257.0,642.0
2013,5,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,257.0,385.0
2013,6,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,257.0,128.0
2013,7,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,385.0,300.0
2013,8,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,471.0,557.0
2013,9,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,343.0,214.0
2013,10,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,428.0,257.0
2013,11,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,428.0,257.0
2013,12,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,300.0,128.0
2014,1,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,471.0,300.0
2014,2,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,385.0,428.0
2014,3,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,300.0,685.0
2014,4,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,257.0,642.0
2014,5,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,257.0,385.0
2014,6,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,257.0,128.0
2014,7,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,385.0,300.0
2014,8,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,471.0,557.0
2014,9,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,343.0,214.0
2014,10,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,428.0,257.0
2014,11,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,428.0,257.0
2014,12,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,300.0,128.0
2015,1,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,471.0,300.0
2015,2,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,385.0,428.0
2015,3,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,300.0,685.0
2015,4,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,257.0,642.0
2015,5,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,257.0,385.0
2015,6,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,257.0,128.0
2015,7,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,385.0,300.0
2015,8,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,471.0,557.0
2015,9,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,343.0,214.0
2015,10,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,428.0,257.0
2015,11,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,428.0,257.0
2015,12,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,300.0,128.0
2016,1,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,471.0,300.0
2016,2,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,385.0,428.0
2016,3,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,300.0,685.0
2016,4,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,257.0,642.0
2016,5,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,257.0,385.0
2016,6,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,257.0,128.0
2016,7,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,385.0,300.0
2016,8,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,471.0,557.0
2016,9,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,343.0,214.0
2016,10,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,428.0,257.0
2016,11,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,428.0,257.0
2016,12,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,300.0,128.0
2017,1,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,471.0,300.0
2017,2,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,385.0,428.0
2017,3,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,300.0,685.0
2017,4,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,257.0,642.0
2017,5,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,257.0,385.0
2017,6,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,257.0,128.0
2017,7,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,385.0,300.0
2017,8,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,471.0,557.0
2017,9,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,343.0,214.0
2017,10,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,428.0,257.0
2017,11,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,428.0,257.0
2017,12,PLF,Causes d'hospitalisation,Pathologies Digestives,sejours,300.0,128.0
2011,1,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,668.0,425.0
2011,2,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,547.0,608.0
2011,3,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,425.0,972.0
2011,4,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,365.0,912.0
2011,5,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,365.0,547.0
2011,6,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,365.0,182.0
2011,7,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,547.0,425.0
2011,8,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,668.0,790.0
2011,9,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,486.0,304.0
2011,10,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,608.0,365.0
2011,11,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,608.0,365.0
2011,12,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,425.0,182.0
2012,1,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,668.0,425.0
2012,2,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,547.0,608.0
2012,3,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,425.0,972.0
2012,4,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,365.0,912.0
2012,5,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,365.0,547.0
2012,6,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,365.0,182.0
2012,7,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,547.0,425.0
2012,8,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,668.0,790.0
2012,9,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,486.0,304.0
2012,10,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,608.0,365.0
2012,11,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,608.0,365.0
2012,12,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,425.0,182.0
2013,1,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,668.0,425.0
2013,2,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,547.0,608.0
2013,3,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,425.0,972.0
2013,4,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,365.0,912.0
2013,5,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,365.0,547.0
2013,6,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,365.0,182.0
2013,7,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,547.0,425.0
2013,8,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,668.0,790.0
2013,9,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,486.0,304.0
2013,10,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,608.0,365.0
2013,11,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,608.0,365.0
2013,12,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,425.0,182.0
2014,1,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,668.0,425.0
2014,2,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,547.0,608.0
2014,3,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,425.0,972.0
2014,4,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,365.0,912.0
2014,5,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,365.0,547.0
2014,6,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,365.0,182.0
2014,7,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,547.0,425.0
2014,8,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,668.0,790.0
2014,9,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,486.0,304.0
2014,10,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,608.0,365.0
2014,11,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,608.0,365.0
2014,12,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,425.0,182.0
2015,1,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,668.0,425.0
2015,2,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,547.0,608.0
2015,3,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,425.0,972.0
2015,4,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,365.0,912.0
2015,5,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,365.0,547.0
2015,6,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,365.0,182.0
2015,7,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,547.0,425.0
2015,8,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,668.0,790.0
2015,9,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,486.0,304.0
2015,10,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,608.0,365.0
2015,11,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,608.0,365.0
2015,12,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,425.0,182.0
2016,1,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,668.0,425.0
2016,2,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,547.0,608.0
2016,3,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,425.0,972.0
2016,4,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,365.0,912.0
2016,5,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,365.0,547.0
2016,6,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,365.0,182.0
2016,7,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,547.0,425.0
2016,8,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,668.0,790.0
2016,9,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,486.0,304.0
2016,10,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,608.0,365.0
2016,11,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,608.0,365.0
2016,12,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,425.0,182.0
2017,1,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,668.0,425.0
2017,2,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,547.0,608.0
2017,3,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,425.0,972.0
2017,4,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,365.0,912.0
2017,5,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,365.0,547.0
2017,6,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,365.0,182.0
2017,7,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,547.0,425.0
2017,8,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,668.0,790.0
2017,9,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,486.0,304.0
2017,10,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,608.0,365.0
2017,11,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,608.0,365.0
2017,12,PLF,Causes d'hospitalisation,Pathologies Génito-urinaires,sejours,425.0,182.0
2011,1,PLF,Causes d'hospitalisation,Pathologies cancéreuses,sejours,2573.0,1638.0
2011,2,PLF,Causes d'hospitalisation,Pathologies cancéreuses,sejours,2106.0,2339.0
2011,3,PLF,Causes d'hospitalisation,Pathologies cancéreuses,sejours,1638.0,3743.0
2011,4,PLF,Causes d'hospitalisation,Pathologies cancéreuses,sejours,1404.0,3509.0
2011,5,PLF,Causes d'hospitalisation,Pathologies cancéreuses,sejours,1404.0,2106.0
2011,6,PLF,Causes d'hospitalisation,Pathologies cancéreuses,sejours,1404.0,702.0
2011,7,PLF,Causes d'hospitalisation,Pathologies cancéreuses,sejours,2106.0,1638.0
2011,8,PLF,Causes d'hospitalisation,Pathologies cancéreuses,sejours,2573.0,3041.0
2011,9,PLF,Causes d'hospitalisation,Pathologies cancéreuses,sejours,1872.0,1170.0
2011,10,PLF,Causes d'hospitalisation,Pathologies cancéreuses,sejours,2339.0,1404.0
2011,11,PLF,Causes d'hospitalisation,Pathologies cancéreuses,sejours,2339.0,1404.0
2011,12,PLF,Causes d'hospitalisation,Pathologies cancéreuses,sejours,1638.0,702.0
2012,1,PLF,Causes d'hospitalisation,Pathologies cancéreuses,sejours,2573.0,1638.0
2012,2,PLF,Causes d'hospitalisation,Pathologies cancéreuses,sejours,2106.0,2339.0
2012,3,PLF,Causes d'hospitalisation,Pathologies cancéreuses,sejours,1638.0,3743.0
2012,4,PLF,Causes d'hospitalisation,Pathologies cancéreuses,sejours,1404.0,3509.0
2012,5,PLF,Causes d'hospitalisation,Pathologies cancéreuses,sejours,1404.0,2106.0
2012,6,PLF,Causes d'hospitalisation,Pathologies cancéreuses,sejours,1404.0,702.0
2012,7,PLF,Causes d'hospitalisation,Pathologies cancéreuses,sejours,2106.0,1638.0
2012,8,PLF,Causes d'hospitalisation,Pathologies cancéreuses,sejours,2573.0,3041.0
2012,9,PLF,Causes d'hospitalisation,Pathologies cancéreuses,sejours,1872.0,1170.0
2012,10,PLF,Causes d'hospitalisation,Pathologies cancéreuses,sejours,2339.0,1404.0
2012,11,PLF,Causes d'hospitalisation,Pathologies cancéreuses,sejours,2339.0,1404.0
2012,12,PLF,Causes d'hospitalisation,Pathologies cancéreuses,sejours,1638.0,702.0
